id,name,asins,brand,categories1,categories2,reviews.dateAdded,reviews.doRecommend,reviews.numHelpful,reviews.rating,reviews.text,reviews.title,reviews.username
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,Having not used android before I found this tablet very easy to use.,Easy to use,jimmy4iron
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,Good and smooth speed. Long battery with quick charge,Great,Rockbest
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,4,Provides all the advantages of a kindle reader plus many of the aspects of a smart phone - less of course the telephone,Great Kindle reader plus,Bill
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,My son and I love the tablet. Works great! Thanks!,Great Tablet,alh36
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,FALSE,0,2,Still not able to connect to wifi so I am unable to give a recommendation.,Can't connect to wifi,Budman33
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,Picked this up to keep the book reading and main tablet games on different devices. Been working good so far for the whole family.,Great for reading,FranField
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,FALSE,0,2,It is ok but I like my bigger screen one but it broke in less than two years,It is small and you did not have bigger screen,Nana2
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,I am happy with my item.i enjoy my product. I always shop best buy,Good,Monk
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,i upgraded from an older kindle that wasn't backlit. The quality and ease of use is much better and I love the backlit feature!,Nice reader with backlit display,Nana
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,"excellent quality, easy to use. perfect screen size and picture quality. Not slow at all. very efficient.",excellent quality. very easy to use.,Blob78
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,"Love the tablets,they are a good deal for the money. My grandson loves it.",Love thd tablet,Grandma
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,This is a very nice tablet for my GF who has never had one before.,Nice tablet for my GF,kenm
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,Bought for the rugrat for the summer. So far she loves it!,Nice,Kittycaution1
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,4,"Bought this for my very busy sister of two so she didn't have to lug a laptop around. She loves it - the quality of use (camer, web browsing, speed, etc.) was much more than we expected! Great item!",Great for casual use,Kb44
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,Bought a new Fire tablet for my wife for a Mother's Day gift to replace an old tablet. She is fully enjoying the new device and fashionable case. Best Buy staff were very helpful too.,Wife loves brand new Fire tablet,alisonv
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,4,I purchased this tablet as a gift for a graduate based on the recommendation of a Best Buy Associate. The graduate has provided great reviews and continues to use it. It was easy for her to set up and she able to access apps and programs that meets her needs. I woul recommend this tablet based upon my experience.,Great Gift for a Graduate,Purposedrivenfit
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,"Awesome tablet my wife loves it, got it for a present, read books surf the net watch Hulu and Netflix real cheap",Great tablet,SINTEKOO7
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,4,"This was a replacement for a poorly functioning new purchase of a Kindle 7. Seems to be working fine, but some games loading from Amazon have issues.",Works So Far,JCSReview
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,This is the 4th Kindle we have.my wife had the older one she loves the camera and the size.,Great Item,COCO
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,Great table. Great price i recomend this product im very happy,Great tablet,Nkot
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,This table working perfect. Ir has very good resolution,Great tablet,natura
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,My father was visiting and broke his tablet and I able able to pick this up in the store the same day.,I bought it for my Dad. He loves it.,nanoo
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,This is my first fire. I am enjoying the apps. It was easy to set up. The instructions are clear and easy to understand. I will recommend this product to others.,Great tablet. Easy to set up and use.,Lauri
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,Got this for my mom for Mother's Day and she loved it,Good size tablet,Karebear
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,4,This is just as good for many of the everyday type stuff as the ipad but at a fraction of the price. The only thing that I would change is making the volume louder.,Great especially for the price,Cogirl
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,Perfect gift for your kid .. will enjoy playing and learning with it,Great gift for kids,OGRS
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,I love the quality and ease of using the kindle fire. I will like to purchase more for my family for xmas.,Kindle fire,Kindle
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,FALSE,0,2,The tablet periodically shuts off for no reason. I have contacted Amazon but their only suggestion was to reset to factory default.,An ok tablet,Tasha
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,My wife loves this kindle big upgrade over her 3rd gen. Works just as well as a tablet as an ereader,Great tablet the price is a bonus,Dealguy101
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,4,It is a good device consider its low cost. Display isn't great plus the Amazon version of the OS is inferior comparing to Android.,good cheap tablet,niteowl
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,"This little tablet was a great purchase. My kids used it on a long trip, and they mostly watched videos and played games. The screen is pretty poor compared to higher-end models, but it's pretty great for the price. There are certainly superior tablets out there, but if you need a cheap tablet, this is certainly worthy of 5-stars for the class. The operating system, the touch screen, and the screen quality themselves are drastically lower-quality than a Surface, iPad, or Galaxy Tablet, but so is the price. So as long as you aren't expecting this device to rival an iPad retina screen, you should be pleased.","Great media tablet, especially for the money",John
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,This tablet is great for a beginner. It is really inexpensive and does a great job for a young kid. I purchased this for my nephew. He loves it.,Great for a beginner,Rawlinsj
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,4,If you have a Amazon prime account this will be useful for you instead of using another device.,Not a bad tablet,Shamrock2377
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,First time buyer of an Amazon tablet and it was a great decision. Very easy setup and my mom found it easier to use than the unit it replaced.,Replacement purchase for mom,Stooge
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,Bought for drivers to log into peoplenet for work. Very easy to navigate. We luv it,Great for the drivers at work,Earbuds
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,4,I like the 2 way camera. Took a while to get used to it. I had a very old Kindle so this is way better.,Better all around from earlier models,Alla
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,3,"Works fine, don't like the ads. Easy to use speed ok.",On tablet,Rollieb
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,4,Bought a tablet first had for a month hated it. Replaced it with kindle other people recommended. Love it,Love it,Sher
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,5,"My husband wanted a tablet, mostly for reading books. He had looked at some but hadn't purchased one. I went online and read reviews and picked this one. He has been so pleased and uses it all the time.",Gift for my husband,jfra
AVqVGWQDv8e3D1O-ldFr,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Black",B018SZT3BK,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Computers/Tablets & Networking,Tablets & eBook Readers",Fire & Tablet Central,,TRUE,0,4,Very happy with my new tablet. Everything is assessible and easy to find. Great pic quality. My 10 year old loves it and has taken ownership of it which shows how easy it is to use.,Great product,Heather
